spot,sampleTime,name,value
Busarakhan,2011/4/13,Mercury,0.072
Busarakhan,2011/5/27,Mercury,0.07
Busarakhan,2011/6/29,Mercury,0.047
Busarakhan,2011/8/3,Mercury,0.055
Busarakhan,2011/8/28,Mercury,0.07
Busarakhan,2011/9/23,Mercury,0.083
Busarakhan,2011/11/3,Mercury,0.11
Busarakhan,2011/11/16,Mercury,0.075
Busarakhan,2011/12/8,Mercury,0.049
Busarakhan,2012/2/4,Mercury,0.06
Busarakhan,2012/2/18,Mercury,0.072
Busarakhan,2014/7/12,Mercury,0.05
Busarakhan,2014/12/6,Mercury,0.038
Busarakhan,2015/1/16,Mercury,0.0875
Busarakhan,2016/2/11,Mercury,0.047
Busarakhan,2016/4/8,Mercury,0.071
Busarakhan,2016/5/14,Mercury,0
Busarakhan,2016/7/14,Mercury,0.03
Busarakhan,2016/8/11,Mercury,0
Busarakhan,2016/9/9,Mercury,0
Busarakhan,2016/10/15,Mercury,0
Busarakhan,2016/11/12,Mercury,0.016
Busarakhan,2016/12/8,Mercury,0
Busarakhan,1998/10/29,Zinc,33
Busarakhan,1998/11/28,Zinc,43
Busarakhan,1998/12/19,Zinc,8
Busarakhan,1999/1/27,Zinc,108
Busarakhan,1999/2/20,Zinc,29
Busarakhan,1999/3/19,Zinc,14
Busarakhan,1999/4/23,Zinc,70
Busarakhan,1999/5/27,Zinc,100
Busarakhan,1999/6/22,Zinc,10
Busarakhan,1999/7/15,Zinc,52
Busarakhan,1999/7/24,Zinc,22
Busarakhan,1999/8/15,Zinc,107.3
Busarakhan,1999/8/30,Zinc,15
Busarakhan,1999/9/18,Zinc,24
Busarakhan,1999/10/22,Zinc,380
Busarakhan,1999/11/20,Zinc,34
Busarakhan,1999/12/10,Zinc,9
Busarakhan,2000/1/15,Zinc,21
Busarakhan,2000/2/19,Zinc,13
Busarakhan,2000/3/19,Zinc,18
Busarakhan,2000/4/29,Zinc,66
Busarakhan,2000/5/27,Zinc,30
Busarakhan,2000/6/26,Zinc,14
Busarakhan,2000/7/15,Zinc,78
Busarakhan,2000/7/28,Zinc,14
Busarakhan,2000/8/15,Zinc,219
Busarakhan,2000/8/28,Zinc,171
Busarakhan,2000/9/24,Zinc,35
Busarakhan,2000/10/18,Zinc,64
Busarakhan,2000/11/24,Zinc,48
Busarakhan,2000/12/4,Zinc,25
Busarakhan,2001/1/17,Zinc,9
Busarakhan,2001/2/18,Zinc,27
Busarakhan,2001/3/31,Zinc,71
Busarakhan,2001/4/29,Zinc,32
Busarakhan,2001/5/28,Zinc,26
Busarakhan,2001/6/21,Zinc,41
Busarakhan,2001/7/28,Zinc,21
Busarakhan,2001/8/28,Zinc,25
Busarakhan,2001/9/23,Zinc,48
Busarakhan,2001/11/18,Zinc,38
Busarakhan,2002/3/29,Zinc,35
Busarakhan,2002/4/20,Zinc,24
Busarakhan,2002/6/22,Zinc,22
Busarakhan,2002/7/26,Zinc,27
Busarakhan,2002/8/22,Zinc,35
Busarakhan,2002/9/12,Zinc,1
Busarakhan,2002/10/12,Zinc,14
Busarakhan,2002/10/15,Zinc,104
Busarakhan,2002/10/26,Zinc,27
Busarakhan,2002/12/15,Zinc,11
Busarakhan,2003/1/24,Zinc,6
Busarakhan,2003/2/28,Zinc,2
Busarakhan,2003/3/30,Zinc,23
Busarakhan,2003/4/26,Zinc,58
Busarakhan,2003/5/22,Zinc,8.8
Busarakhan,2003/6/28,Zinc,27.3
Busarakhan,2003/7/12,Zinc,13.9
Busarakhan,2003/8/15,Zinc,23.13
Busarakhan,2003/8/20,Zinc,20.9
Busarakhan,2003/9/16,Zinc,45.1
Busarakhan,2003/10/9,Zinc,7.1
Busarakhan,2003/11/22,Zinc,3.8
Busarakhan,2004/1/23,Zinc,89
Busarakhan,2004/2/14,Zinc,32
Busarakhan,2004/3/14,Zinc,47
Busarakhan,2004/4/16,Zinc,162
Busarakhan,2004/5/30,Zinc,122
Busarakhan,2004/6/19,Zinc,81
Busarakhan,2004/7/2,Zinc,96
Busarakhan,2004/8/14,Zinc,42
Busarakhan,2004/9/4,Zinc,0
Busarakhan,2004/10/21,Zinc,44
Busarakhan,2004/11/6,Zinc,0
Busarakhan,2004/12/3,Zinc,0
Busarakhan,2005/1/22,Zinc,46
Busarakhan,2005/2/20,Zinc,83
Busarakhan,2005/3/24,Zinc,73
Busarakhan,2005/4/24,Zinc,207
Busarakhan,2005/5/29,Zinc,101
Busarakhan,2005/6/17,Zinc,29
Busarakhan,2005/7/24,Zinc,18
Busarakhan,2005/8/14,Zinc,31
Busarakhan,2005/9/24,Zinc,52
Busarakhan,2005/10/23,Zinc,10
Busarakhan,2005/11/24,Zinc,102
Busarakhan,2005/12/22,Zinc,82
Busarakhan,2006/1/28,Zinc,46
Busarakhan,2006/2/25,Zinc,10
Busarakhan,2006/3/23,Zinc,25
Busarakhan,2006/4/27,Zinc,41
Busarakhan,2006/5/31,Zinc,43
Busarakhan,2006/6/25,Zinc,89
Busarakhan,2006/7/16,Zinc,28
Busarakhan,2006/8/13,Zinc,12
Busarakhan,2006/9/22,Zinc,32
Busarakhan,2006/10/6,Zinc,10
Busarakhan,2006/11/22,Zinc,67
Busarakhan,2006/12/13,Zinc,14
Busarakhan,2007/1/24,Zinc,36
Busarakhan,2007/2/22,Zinc,36
Busarakhan,2007/3/28,Zinc,33
Busarakhan,2007/4/20,Zinc,10
Busarakhan,2007/5/26,Zinc,62
Busarakhan,2007/6/23,Zinc,10
Busarakhan,2007/7/22,Zinc,172
Busarakhan,2007/8/25,Zinc,42
Busarakhan,2007/9/29,Zinc,78
Busarakhan,2007/10/26,Zinc,59
Busarakhan,2007/11/28,Zinc,16
Busarakhan,2007/12/22,Zinc,15
Busarakhan,2008/2/3,Zinc,28
Busarakhan,2008/5/3,Zinc,41
Busarakhan,2008/6/26,Zinc,40
Busarakhan,2008/9/21,Zinc,12
Busarakhan,2008/10/19,Zinc,3.6
Busarakhan,2008/11/17,Zinc,4.6
Busarakhan,2008/12/5,Zinc,3.8
Busarakhan,2008/12/15,Zinc,4.6
Busarakhan,2009/4/25,Zinc,39
Busarakhan,2009/5/25,Zinc,36
Busarakhan,2009/6/28,Zinc,0
Busarakhan,2009/7/26,Zinc,38
Busarakhan,2009/8/28,Zinc,0
Busarakhan,2009/10/30,Zinc,0
Busarakhan,2009/11/14,Zinc,0
Busarakhan,2009/12/19,Zinc,0
Busarakhan,2010/1/24,Zinc,9
Busarakhan,2010/2/14,Zinc,6.2
Busarakhan,2010/3/20,Zinc,11
Busarakhan,2010/4/18,Zinc,4.9
Busarakhan,2010/5/22,Zinc,2.7
Busarakhan,2010/6/13,Zinc,5.1
Busarakhan,2010/7/22,Zinc,5
Busarakhan,2010/8/28,Zinc,5.1
Busarakhan,2010/9/30,Zinc,35
Busarakhan,2010/10/29,Zinc,27
Busarakhan,2010/11/27,Zinc,3.3
Busarakhan,2010/12/9,Zinc,7.5
Busarakhan,2011/1/30,Zinc,5
Busarakhan,2011/2/26,Zinc,4.4
Busarakhan,2011/3/26,Zinc,19
Busarakhan,2011/4/13,Zinc,9
Busarakhan,2011/5/27,Zinc,8.3
Busarakhan,2011/6/29,Zinc,6.2
Busarakhan,2011/8/3,Zinc,2.5
Busarakhan,2011/8/28,Zinc,8
Busarakhan,2011/9/23,Zinc,7
Busarakhan,2011/11/3,Zinc,9
Busarakhan,2011/11/16,Zinc,5.6
Busarakhan,2011/12/8,Zinc,5
Busarakhan,2012/2/4,Zinc,2.9
Busarakhan,2012/2/18,Zinc,3.8
Busarakhan,2014/7/12,Zinc,37.5
Busarakhan,2014/9/3,Zinc,37.5
Busarakhan,2014/10/10,Zinc,37.5
Busarakhan,2014/11/2,Zinc,37.5
Busarakhan,2014/12/6,Zinc,37.5
Chai,1998/1/31,Chromium,0
Chai,1998/2/20,Chromium,0
Chai,1998/3/19,Chromium,0
Chai,1998/4/17,Chromium,12.33333333
Chai,1998/5/20,Chromium,0
Chai,1998/6/28,Chromium,15.66666667
Chai,1998/7/23,Chromium,0
Chai,1998/8/15,Chromium,17.4
Chai,1998/8/23,Chromium,10
Chai,1998/9/27,Chromium,0
Chai,1998/10/30,Chromium,5.666666667
Chai,1998/11/26,Chromium,13.33333333
Chai,1998/12/18,Chromium,7.666666667
Chai,1999/1/30,Chromium,25.66666667
Chai,1999/2/18,Chromium,15.66666667
Chai,1999/3/17,Chromium,2.833333333
Chai,1999/4/22,Chromium,6.333333333
Chai,1999/5/20,Chromium,6
Chai,1999/6/19,Chromium,5.333333333
Chai,1999/7/15,Chromium,20.9
Chai,1999/7/22,Chromium,8.333333333
Chai,1999/8/15,Chromium,13.8
Chai,1999/8/28,Chromium,7.333333333
Chai,1999/9/16,Chromium,6.666666667
Chai,1999/10/21,Chromium,13.33333333
Chai,1999/11/18,Chromium,8.666666667
Chai,1999/12/9,Chromium,7.666666667
Chai,2000/1/14,Chromium,19.30333333
Chai,2000/2/18,Chromium,21.07666667
Chai,2000/3/18,Chromium,19.29
Chai,2000/4/28,Chromium,2
Chai,2000/5/19,Chromium,17.74
Chai,2000/6/28,Chromium,7
Chai,2000/7/15,Chromium,21.9
Chai,2000/7/21,Chromium,3.333333333
Chai,2000/8/15,Chromium,76.9
Chai,2000/8/26,Chromium,17.33333333
Chai,2000/9/23,Chromium,19.33333333
Chai,2000/10/16,Chromium,12
Chai,2000/11/18,Chromium,11.66666667
Chai,2000/12/3,Chromium,17
Chai,2001/1/16,Chromium,23.33333333
Chai,2001/2/17,Chromium,11.33333333
Chai,2001/3/31,Chromium,24.33333333
Chai,2001/4/27,Chromium,6
Chai,2001/5/27,Chromium,12.33333333
Chai,2001/6/19,Chromium,15.3
Chai,2001/7/7,Chromium,11.92666667
Chai,2001/8/26,Chromium,14.51333333
Chai,2001/9/22,Chromium,18.01
Chai,2001/11/22,Chromium,5.85
Chai,2002/2/18,Chromium,24.06666667
Chai,2002/3/16,Chromium,12.56666667
Chai,2002/3/31,Chromium,21.64333333
Chai,2002/4/15,Chromium,6.87
Chai,2002/4/25,Chromium,12.05
Chai,2002/5/11,Chromium,4.54
Chai,2002/5/25,Chromium,2.75
Chai,2002/6/12,Chromium,1.116666667
Chai,2002/6/21,Chromium,1.22
Chai,2002/8/10,Chromium,5.176666667
Chai,2002/8/21,Chromium,6.31
Chai,2002/9/13,Chromium,0.87
Chai,2002/9/25,Chromium,1.376666667
Chai,2002/10/10,Chromium,8.456666667
Chai,2002/10/15,Chromium,32.4
Chai,2002/10/24,Chromium,2.72
Chai,2002/10/30,Chromium,2.086666667
Chai,2002/11/7,Chromium,1.693333333
Chai,2002/12/5,Chromium,1.43
Chai,2002/12/13,Chromium,2.58
Chai,2003/1/17,Chromium,4.18
Chai,2003/1/29,Chromium,1.91
Chai,2003/2/3,Chromium,2.973333333
Chai,2003/2/28,Chromium,1.89
Chai,2003/3/19,Chromium,5.536666667
Chai,2003/3/29,Chromium,2.120333333
Chai,2003/4/20,Chromium,1.79
Chai,2003/4/27,Chromium,2.68
Chai,2003/5/18,Chromium,1.536666667
Chai,2003/5/25,Chromium,1.56
Chai,2003/6/13,Chromium,1.136666667
Chai,2003/6/21,Chromium,2.863333333
Chai,2003/7/10,Chromium,2.1
Chai,2003/8/15,Chromium,32.605
Chai,2003/8/16,Chromium,1.257333333
Chai,2003/8/28,Chromium,2.513333333
Chai,2003/9/13,Chromium,1.054
Chai,2003/10/8,Chromium,0.726
Chai,2003/10/12,Chromium,1.106333333
Chai,2003/11/19,Chromium,5.323333333
Chai,2003/11/28,Chromium,3.576666667
Chai,2004/1/22,Chromium,3.133333333
Chai,2004/1/30,Chromium,7.433333333
Chai,2004/2/13,Chromium,2.31
Chai,2004/2/22,Chromium,1.836666667
Chai,2004/3/12,Chromium,5.503333333
Chai,2004/3/21,Chromium,2.613333333
Chai,2004/4/12,Chromium,11.62333333
Chai,2004/4/22,Chromium,2.978
Chai,2004/5/16,Chromium,2.801666667
Chai,2004/5/29,Chromium,13.92
Chai,2004/6/18,Chromium,1.153
Chai,2004/6/27,Chromium,1.687666667
Chai,2004/7/12,Chromium,1.202
Chai,2004/7/18,Chromium,1.234
Chai,2004/8/13,Chromium,2.03
Chai,2004/8/23,Chromium,8.196666667
Chai,2004/9/9,Chromium,0.935
Chai,2004/9/17,Chromium,1.228666667
Chai,2004/10/11,Chromium,0.873333333
Chai,2004/10/30,Chromium,1.389666667
Chai,2004/11/21,Chromium,2.115333333
Chai,2004/11/26,Chromium,2.700666667
Chai,2004/12/5,Chromium,1.223666667
Chai,2004/12/9,Chromium,2.353666667
Chai,2005/1/27,Chromium,4.589
Chai,2005/1/31,Chromium,3.717666667
Chai,2005/2/28,Chromium,1.907333333
Chai,2005/3/17,Chromium,9.301333
Chai,2005/3/31,Chromium,4.891
Chai,2005/4/11,Chromium,6.748999667
Chai,2005/4/21,Chromium,3.149666667
Chai,2005/5/16,Chromium,1.478
Chai,2005/6/13,Chromium,0.934
Chai,2005/6/20,Chromium,1.818666667
Chai,2005/7/23,Chromium,1.911
Chai,2005/7/31,Chromium,3.257666667
Chai,2005/8/18,Chromium,1.596
Chai,2005/8/25,Chromium,1.168666667
Chai,2005/9/22,Chromium,0.726
Chai,2005/9/29,Chromium,1.149
Chai,2005/10/10,Chromium,0.958
Chai,2005/10/20,Chromium,1.266666667
Chai,2005/11/19,Chromium,1.887
Chai,2005/11/26,Chromium,1.148666667
Chai,2005/12/5,Chromium,3.928333333
Chai,2005/12/16,Chromium,3.569333333
Chai,2006/1/19,Chromium,4.646666667
Chai,2006/1/28,Chromium,3.608333333
Chai,2006/2/24,Chromium,0.334666667
Chai,2006/2/28,Chromium,0.249666667
Chai,2006/3/17,Chromium,27.89
Chai,2006/3/29,Chromium,7.164
Chai,2006/4/23,Chromium,2.918333333
Chai,2006/4/30,Chromium,2.862
Chai,2006/6/1,Chromium,2.605
Chai,2006/6/18,Chromium,3.571666667
Chai,2006/7/9,Chromium,1.034
Chai,2006/7/15,Chromium,1.382666667
Chai,2006/8/18,Chromium,1.896666667
Chai,2006/8/27,Chromium,1.580666667
Chai,2006/9/2,Chromium,0.989
Chai,2006/9/29,Chromium,1.218
Chai,2006/10/8,Chromium,0.316666667
Chai,2006/10/15,Chromium,0.485
Chai,2006/11/15,Chromium,1.142
Chai,2006/11/25,Chromium,2.785
Chai,2006/12/10,Chromium,0.751333333
Chai,2006/12/20,Chromium,0.582
Chai,2007/1/18,Chromium,1.804666667
Chai,2007/1/27,Chromium,1.730666667
Chai,2007/2/16,Chromium,1.060333333
Chai,2007/2/28,Chromium,1.348
Chai,2007/3/23,Chromium,6.593666667
Chai,2007/3/31,Chromium,5.464666667
Chai,2007/4/12,Chromium,3.567
Chai,2007/4/25,Chromium,1.420666667
Chai,2007/5/18,Chromium,0.8275
Chai,2007/5/31,Chromium,1.2
Chai,2007/6/21,Chromium,1.275
Chai,2007/6/28,Chromium,0.974666667
Chai,2007/7/7,Chromium,36.86
Chai,2007/7/19,Chromium,7.971333333
Chai,2007/8/4,Chromium,0.823333333
Chai,2007/8/29,Chromium,2.207333333
Chai,2007/9/12,Chromium,1.823333333
Chai,2007/9/21,Chromium,2.399
Chai,2007/10/7,Chromium,4.908
Chai,2007/10/28,Chromium,6.005666667
Chai,2007/11/23,Chromium,2.726666667
Chai,2007/11/30,Chromium,1.955
Chai,2007/12/20,Chromium,2.61
Chai,2007/12/28,Chromium,2.130666667
Chai,2008/1/18,Chromium,2.253333333
Chai,2008/2/15,Chromium,1.466666667
Chai,2008/4/28,Chromium,2.166666667
Chai,2008/5/31,Chromium,5.066666667
Chai,2008/6/12,Chromium,1.2
Chai,2008/9/11,Chromium,8.933333333
Chai,2008/10/17,Chromium,1.733333333
Chai,2008/11/15,Chromium,1.366666667
Chai,2009/4/18,Chromium,7.866666667
Chai,2009/5/21,Chromium,5.7
Chai,2009/6/14,Chromium,4.4
Chai,2009/7/9,Chromium,5
Chai,2009/8/23,Chromium,2.3
Chai,2009/9/22,Chromium,4.1
Chai,2009/10/19,Chromium,2.67
Chai,2009/11/16,Chromium,3.466666667
Chai,2009/12/5,Chromium,3.4
Chai,2010/1/17,Chromium,3.5
Chai,2010/2/20,Chromium,6.433333333
Chai,2010/3/18,Chromium,7.033333333
Chai,2010/4/16,Chromium,3.233333333
Chai,2010/5/9,Chromium,4.033333333
Chai,2010/6/17,Chromium,3.233333333
Chai,2010/7/15,Chromium,5.266666667
Chai,2010/8/11,Chromium,5.333333333
Chai,2010/9/4,Chromium,8.933333333
Chai,2010/10/13,Chromium,5.066666667
Chai,2010/11/13,Chromium,3.5
Chai,2010/12/11,Chromium,2.4
Chai,2011/1/14,Chromium,2.166666667
Chai,2011/2/11,Chromium,1.533333333
Chai,2011/3/9,Chromium,1.9
Chai,2011/4/8,Chromium,1.233333333
Chai,2011/5/22,Chromium,1.133333333
Chai,2011/6/18,Chromium,1.6
Chai,2011/7/17,Chromium,4.3
Chai,2011/8/3,Chromium,3.3
Chai,2011/9/28,Chromium,1.766666667
Chai,2011/10/17,Chromium,2.6
Chai,2011/11/11,Chromium,2.6
Chai,2011/12/3,Chromium,2.133333333
Chai,2012/1/11,Chromium,1.8
Chai,2012/2/5,Chromium,1.533333333
Chai,2013/10/4,Chromium,3.733333333
Chai,2014/9/5,Chromium,2.866666667
Chai,2014/10/8,Chromium,1.633333333
Chai,2014/11/6,Chromium,1.766666667
Chai,1998/1/31,Copper,0
Chai,1998/2/20,Copper,0
Chai,1998/3/19,Copper,0
Chai,1998/4/17,Copper,48.33333333
Chai,1998/5/20,Copper,0
Chai,1998/6/28,Copper,10.33333333
Chai,1998/7/23,Copper,0
Chai,1998/8/15,Copper,18.9
Chai,1998/8/23,Copper,7.666666667
Chai,1998/9/27,Copper,0
Chai,1998/10/30,Copper,33.33333333
Chai,1998/11/26,Copper,38
Chai,1998/12/18,Copper,30
Chai,1999/1/30,Copper,34
Chai,1999/2/18,Copper,22
Chai,1999/3/17,Copper,28.33333333
Chai,1999/4/22,Copper,19.66666667
Chai,1999/5/20,Copper,32.33333333
Chai,1999/6/19,Copper,17
Chai,1999/7/15,Copper,33.1
Chai,1999/7/22,Copper,11
Chai,1999/8/15,Copper,46.7
Chai,1999/8/28,Copper,13.66666667
Chai,1999/9/16,Copper,15
Chai,1999/10/21,Copper,18.33333333
Chai,1999/11/18,Copper,34
Chai,1999/12/9,Copper,29
Chai,2000/1/14,Copper,23.27666667
Chai,2000/2/18,Copper,37.47666667
Chai,2000/3/18,Copper,25.85666667
Chai,2000/4/28,Copper,3
Chai,2000/5/19,Copper,34.59666667
Chai,2000/6/28,Copper,14.33333333
Chai,2000/7/15,Copper,106
Chai,2000/7/21,Copper,18
Chai,2000/8/15,Copper,105.5
Chai,2000/8/26,Copper,18.33333333
Chai,2000/9/23,Copper,38.33333333
Chai,2000/10/16,Copper,16.66666667
Chai,2000/11/18,Copper,14.33333333
Chai,2000/12/3,Copper,17
Chai,2001/1/16,Copper,45.66666667
Chai,2001/2/17,Copper,20.66666667
Chai,2001/3/31,Copper,22.33333333
Chai,2001/4/27,Copper,13.33333333
Chai,2001/5/27,Copper,25
Chai,2001/6/19,Copper,15.2
Chai,2001/7/7,Copper,37.44666667
Chai,2001/8/26,Copper,18.4
Chai,2001/9/22,Copper,25.23333333
Chai,2001/11/22,Copper,39.14666667
Chai,2002/2/18,Copper,59.75333333
Chai,2002/3/16,Copper,33.14666667
Chai,2002/3/31,Copper,77.52666667
Chai,2002/4/15,Copper,24.42
Chai,2002/4/25,Copper,77.52666667
Chai,2002/5/11,Copper,54.71666667
Chai,2002/5/25,Copper,41.58666667
Chai,2002/6/12,Copper,13.69
Chai,2002/6/21,Copper,14.85
Chai,2002/8/10,Copper,5.966666667
Chai,2002/8/21,Copper,17.23333333
Chai,2002/9/13,Copper,15
Chai,2002/9/25,Copper,11.66666667
Chai,2002/10/10,Copper,6.116666667
Chai,2002/10/15,Copper,80
Chai,2002/10/24,Copper,5.003333333
Chai,2002/10/30,Copper,2.956666667
Chai,2002/11/7,Copper,3.27
Chai,2002/12/5,Copper,26.78666667
Chai,2002/12/13,Copper,6.006666667
Chai,2003/1/17,Copper,5.22
Chai,2003/1/29,Copper,6.166666667
Chai,2003/2/3,Copper,9.776666667
Chai,2003/2/28,Copper,6.156666667
Chai,2003/3/19,Copper,12.33
Chai,2003/3/29,Copper,16.73666667
Chai,2003/4/20,Copper,15.00333333
Chai,2003/4/27,Copper,12.28
Chai,2003/5/18,Copper,12.77666667
Chai,2003/5/25,Copper,10.33666667
Chai,2003/6/13,Copper,7.34
Chai,2003/6/21,Copper,10.31
Chai,2003/7/10,Copper,2.713333333
Chai,2003/8/15,Copper,53.93
Chai,2003/8/16,Copper,6.776666667
Chai,2003/8/28,Copper,5.17
Chai,2003/9/13,Copper,4.9
Chai,2003/10/8,Copper,11.64666667
Chai,2003/10/12,Copper,5.566666667
Chai,2003/11/28,Copper,2.47
Chai,2004/1/22,Copper,19.59666667
Chai,2004/1/30,Copper,12.66333333
Chai,2004/2/13,Copper,7.006666667
Chai,2004/2/22,Copper,5.796666667
Chai,2004/3/12,Copper,23.06666667
Chai,2004/3/21,Copper,19.09333333
Chai,2004/4/12,Copper,14.14
Chai,2004/4/22,Copper,8.163333333
Chai,2004/5/16,Copper,14.09766667
Chai,2004/6/18,Copper,5.157333333
Chai,2004/6/27,Copper,6.391333333
Chai,2004/7/12,Copper,5.710333333
Chai,2004/7/18,Copper,10.61233333
Chai,2004/8/13,Copper,5.41
Chai,2004/8/23,Copper,2.523333333
Chai,2004/9/9,Copper,4.376666667
Chai,2004/9/17,Copper,9.886666667
Chai,2004/10/11,Copper,5.840666667
Chai,2004/10/30,Copper,6.514333333
Chai,2004/11/21,Copper,11.01533333
Chai,2004/11/26,Copper,8.543333333
Chai,2004/12/5,Copper,7.617
Chai,2004/12/9,Copper,14.39833333
Chai,2005/1/27,Copper,11.56433333
Chai,2005/1/31,Copper,11.13
Chai,2005/2/28,Copper,7.954
Chai,2005/3/17,Copper,25.853334
Chai,2005/3/31,Copper,10.11033333
Chai,2005/4/11,Copper,16.968
Chai,2005/4/21,Copper,125.9400017
Chai,2005/5/16,Copper,8.497
Chai,2005/6/13,Copper,8.503
Chai,2005/6/20,Copper,6.603666667
Chai,2005/7/23,Copper,6.910666667
Chai,2005/7/31,Copper,6.354
Chai,2005/8/18,Copper,6.058333333
Chai,2005/8/25,Copper,5.746333333
Chai,2005/9/22,Copper,5.287666667
Chai,2005/9/29,Copper,8.087666667
Chai,2005/10/10,Copper,13.630333
Chai,2005/10/20,Copper,9.832
Chai,2005/11/19,Copper,4.853666667
Chai,2005/11/26,Copper,4.508666667
Chai,2005/12/5,Copper,68.32333367
Chai,2005/12/16,Copper,52.52699867
Chai,2006/1/19,Copper,10.66666667
Chai,2006/1/28,Copper,10.52933333
Chai,2006/2/24,Copper,7.936
Chai,2006/2/28,Copper,6.660666667
Chai,2006/3/17,Copper,1.016666667
Chai,2006/3/29,Copper,0.945666667
Chai,2006/4/23,Copper,6.165333333
Chai,2006/4/30,Copper,13.88333333
Chai,2006/6/1,Copper,5.9
Chai,2006/6/18,Copper,8.405333333
Chai,2006/7/9,Copper,8.043333333
Chai,2006/7/15,Copper,2.577666667
Chai,2006/8/18,Copper,9.576
Chai,2006/8/27,Copper,7.621666667
Chai,2006/9/2,Copper,9.148
Chai,2006/9/29,Copper,6.094
Chai,2006/10/8,Copper,7.377333333
Chai,2006/10/15,Copper,33.08333333
Chai,2006/11/15,Copper,9.879
Chai,2006/11/25,Copper,8.853666667
Chai,2006/12/10,Copper,13.98
Chai,2006/12/20,Copper,11.763
Chai,2007/1/18,Copper,8.874333333
Chai,2007/1/27,Copper,5.297333333
Chai,2007/2/16,Copper,11.68033333
Chai,2007/2/28,Copper,10.049
Chai,2007/3/23,Copper,58.11
Chai,2007/3/31,Copper,8.136333333
Chai,2007/4/12,Copper,14.12666667
Chai,2007/4/25,Copper,8.534666667
Chai,2007/5/18,Copper,4.242
Chai,2007/5/31,Copper,3.527
Chai,2007/6/21,Copper,8.951333333
Chai,2007/6/28,Copper,5.265666667
Chai,2007/7/7,Copper,25.92
Chai,2007/7/19,Copper,19.30333333
Chai,2007/8/4,Copper,5.871333333
Chai,2007/8/29,Copper,9.412333333
Chai,2007/9/12,Copper,6.632
Chai,2007/9/21,Copper,10.709
Chai,2007/10/7,Copper,21.70333333
Chai,2007/10/28,Copper,14.12333333
Chai,2007/11/23,Copper,6.868333333
Chai,2007/11/30,Copper,3.860333333
Chai,2007/12/20,Copper,9.300333333
Chai,2007/12/28,Copper,8.732666667
Chai,2008/1/18,Copper,5.933333333
Chai,2008/2/15,Copper,2.666666667
Chai,2008/4/28,Copper,4.5
Chai,2008/5/31,Copper,40.33333333
Chai,2008/6/12,Copper,2.4
Chai,2008/9/11,Copper,7.6
Chai,2008/10/17,Copper,1.733333333
Chai,2008/11/15,Copper,1.766666667
Chai,2009/4/18,Copper,4.066666667
Chai,2009/5/21,Copper,5.366666667
Chai,2009/6/14,Copper,8.233333333
Chai,2009/7/9,Copper,3.566666667
Chai,2009/8/23,Copper,3.5
Chai,2009/9/22,Copper,2.833333333
Chai,2009/10/19,Copper,5.166666667
Chai,2009/11/16,Copper,3.143333333
Chai,2009/12/5,Copper,3.766666667
Chai,2010/1/17,Copper,4.433333333
Chai,2010/2/20,Copper,5
Chai,2010/3/18,Copper,6.566666667
Chai,2010/4/16,Copper,3.566666667
Chai,2010/5/9,Copper,2.566666667
Chai,2010/6/17,Copper,2.633333333
Chai,2010/7/15,Copper,3.933333333
Chai,2010/8/11,Copper,5.266666667
Chai,2010/9/4,Copper,4.7
Chai,2010/10/13,Copper,4.5
Chai,2010/11/13,Copper,3.433333333
Chai,2010/12/11,Copper,2.7
Chai,2011/1/14,Copper,2.3
Chai,2011/2/11,Copper,2
Chai,2011/3/9,Copper,2.633333333
Chai,2011/4/8,Copper,2.7
Chai,2011/5/22,Copper,3.266666667
Chai,2011/6/18,Copper,4.666666667
Chai,2011/7/17,Copper,4.933333333
Chai,2011/8/3,Copper,4.8
Chai,2011/9/28,Copper,2.766666667
Chai,2011/10/17,Copper,4.266666667
Chai,2011/11/11,Copper,3.6
Chai,2011/12/3,Copper,3.666666667
Chai,2012/1/11,Copper,2.566666667
Chai,2012/2/5,Copper,2.7
Chai,2013/10/4,Copper,3.133333333
Chai,2014/9/5,Copper,2.533333333
Chai,2014/10/8,Copper,3
Chai,2014/11/6,Copper,1.766666667
Chai,1998/1/31,Lead,0
Chai,1998/2/20,Lead,0
Chai,1998/3/19,Lead,0
Chai,1998/4/17,Lead,42
Chai,1998/5/20,Lead,0
Chai,1998/6/28,Lead,10.66666667
Chai,1998/7/23,Lead,0
Chai,1998/8/15,Lead,32.89
Chai,1998/8/23,Lead,11.33333333
Chai,1998/9/27,Lead,0
Chai,1998/10/30,Lead,52.33333333
Chai,1998/11/26,Lead,14.33333333
Chai,1998/12/18,Lead,1.333333333
Chai,1999/1/30,Lead,32
Chai,1999/2/18,Lead,15.66666667
Chai,1999/3/17,Lead,10
Chai,1999/4/22,Lead,27.33333333
Chai,1999/5/20,Lead,9
Chai,1999/6/19,Lead,22
Chai,1999/7/15,Lead,42.83
Chai,1999/7/22,Lead,38
Chai,1999/8/15,Lead,38.72
Chai,1999/8/28,Lead,24.66666667
Chai,1999/9/16,Lead,23
Chai,1999/10/21,Lead,27
Chai,1999/11/18,Lead,39.33333333
Chai,1999/12/9,Lead,36.66666667
Chai,2000/1/14,Lead,35.96333333
Chai,2000/2/18,Lead,39.05666667
Chai,2000/3/18,Lead,98.37
Chai,2000/4/28,Lead,9.666666667
Chai,2000/5/19,Lead,19.16
Chai,2000/6/28,Lead,28
